"item_id","source_platform","source_platform_url","id","code","is_paid_partnership","original_height","original_width","comment_count","counts_disabled","like_count","product_type","media_type","carousel_media_count","has_audio","caption_text","username","profile_pic_url","full_name"
"3376227640295897656_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2150,"C7axSacsTo4",FALSE,612,612,6913,FALSE,262942,"carousel_container",8,5,NA,"2024 is our final battle. With your help, we will demolish the Deep State, we will expel the warmongers from our government, we will drive out the globalists, we will cast out the Communists, Marxists, and Fascists, we will throw off the sick political class that hates our country, we will Drain the Swamp, and we will rescue our country from these tyrants and villains once and for all. The Great Liberation of America Begins on November 5th, 2024—And the Forgotten Man and Woman Will Be Forgotten No Longer!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHYhpLbeo-tY_cAsnURBvYpUNlDmaT_KWXUsvz_lRsvWYBMEaofya4WdoYP8JNWUMc&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=DJnhRpi-UovJv8hEwClZow&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKIafcoMLiDSgnp5pUwZvMo3dgV5fI6radVr2a9oQPN4A&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3375977491578160136_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2151,"C7Z4aRTOwQI",FALSE,1080,1920,2154,FALSE,96935,"clips",2,NA,TRUE,"To the Great State of Texas—There is a very important Republican Runoff Election on Tuesday for many important races up and down the ballot. In particular, Speaker Dade Phelan, who has done an absolutely horrible job…at ELECTION THEFT and ELECTION INTERFERENCE…","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHYhpLbeo-tY_cAsnURBvYpUNlDmaT_KWXUsvz_lRsvWYBMEaofya4WdoYP8JNWUMc&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=DJnhRpi-UovJv8hEwClZow&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKIafcoMLiDSgnp5pUwZvMo3dgV5fI6radVr2a9oQPN4A&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3375972177487191133_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2152,"C7Z3M8Kudxd",FALSE,720,1280,2804,FALSE,77570,"clips",2,NA,TRUE,"𝗧𝗢𝗚𝗘𝗧𝗛𝗘𝗥…

𝗪𝗲 𝘄𝗶𝗹𝗹 𝗠𝗮𝗸𝗲 𝗔𝗺𝗲𝗿𝗶𝗰𝗮 𝗣𝗢𝗪𝗘𝗥𝗙𝗨𝗟 𝗔𝗴𝗮𝗶𝗻.

𝗪𝗲 𝘄𝗶𝗹𝗹 𝗠𝗮𝗸𝗲 𝗔𝗺𝗲𝗿𝗶𝗰𝗮 𝗪𝗘𝗔𝗟𝗧𝗛𝗬 𝗔𝗴𝗮𝗶𝗻.

𝗪𝗲 𝘄𝗶𝗹𝗹 𝗠𝗮𝗸𝗲 𝗔𝗺𝗲𝗿𝗶𝗰𝗮 𝗦𝗧𝗥𝗢𝗡𝗚 𝗔𝗴𝗮𝗶𝗻.

𝗪𝗲 𝘄𝗶𝗹𝗹 𝗠𝗮𝗸𝗲 𝗔𝗺𝗲𝗿𝗶𝗰𝗮 𝗣𝗥𝗢𝗨𝗗 𝗔𝗴𝗮𝗶𝗻.

𝗪𝗲 𝘄𝗶𝗹𝗹 𝗠𝗮𝗸𝗲 𝗔𝗺𝗲𝗿𝗶𝗰𝗮 𝗦𝗔𝗙𝗘 𝗔𝗴𝗮𝗶𝗻.

𝗪𝗲 𝘄𝗶𝗹𝗹 𝗠𝗮𝗸𝗲 𝗔𝗺𝗲𝗿𝗶𝗰𝗮 𝗚𝗥𝗘𝗔𝗧 𝗔𝗴𝗮𝗶𝗻!!!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHYhpLbeo-tY_cAsnURBvYpUNlDmaT_KWXUsvz_lRsvWYBMEaofya4WdoYP8JNWUMc&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=DJnhRpi-UovJv8hEwClZow&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKIafcoMLiDSgnp5pUwZvMo3dgV5fI6radVr2a9oQPN4A&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3375486225509139227_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2153,"C7YItaHskMb",FALSE,720,1280,4010,FALSE,123026,"clips",2,NA,TRUE,"THE BRONX, NEW YORK!
THANK YOU—MAGA🇺🇸","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGGNxposqjc1m0JCiG8EzyxmtGBLfAn_GMvDdzkvSC8KTc_w4zkqTaJ6mJzauSKlu4&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=SkuJUPz2MmV8IYPPL1m38A&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIhfaj2JrA4olhdicCeuAadE8wlTYyuaDY6SaoH9gHfww&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3375343235243214673_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2154,"C7XoMoDsIdR",FALSE,1920,1080,8738,FALSE,228283,"clips",2,NA,TRUE,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGGNxposqjc1m0JCiG8EzyxmtGBLfAn_GMvDdzkvSC8KTc_w4zkqTaJ6mJzauSKlu4&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=SkuJUPz2MmV8IYPPL1m38A&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIhfaj2JrA4olhdicCeuAadE8wlTYyuaDY6SaoH9gHfww&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3374696025270997384_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2155,"C7VVCezM1GI",FALSE,612,612,6040,FALSE,167049,"carousel_container",8,10,NA,"THANK YOU!!! #MAGA #TRUMP2024","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGGNxposqjc1m0JCiG8EzyxmtGBLfAn_GMvDdzkvSC8KTc_w4zkqTaJ6mJzauSKlu4&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=SkuJUPz2MmV8IYPPL1m38A&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIhfaj2JrA4olhdicCeuAadE8wlTYyuaDY6SaoH9gHfww&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3373951788740985943_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2156,"C7Sr0ahM0RX",FALSE,720,1280,6868,FALSE,260339,"clips",2,NA,TRUE,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGGNxposqjc1m0JCiG8EzyxmtGBLfAn_GMvDdzkvSC8KTc_w4zkqTaJ6mJzauSKlu4&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=SkuJUPz2MmV8IYPPL1m38A&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIhfaj2JrA4olhdicCeuAadE8wlTYyuaDY6SaoH9gHfww&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3373871201279694478_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2157,"C7SZftmMlaO",FALSE,720,1280,2440,FALSE,47885,"clips",2,NA,TRUE,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGGNxposqjc1m0JCiG8EzyxmtGBLfAn_GMvDdzkvSC8KTc_w4zkqTaJ6mJzauSKlu4&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=SkuJUPz2MmV8IYPPL1m38A&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIhfaj2JrA4olhdicCeuAadE8wlTYyuaDY6SaoH9gHfww&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3373130689073584709_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2158,"C7PxH13MxpF",FALSE,1112,1280,9457,FALSE,230116,"feed",1,NA,NA,"WOW! I just came out of the Biden Witch Hunt Trial in Manhattan, the “Icebox,” and was shown Reports that Crooked Joe Biden’s DOJ, in their Illegal and UnConstitutional Raid of Mar-a-Lago, AUTHORIZED THE FBI TO USE DEADLY (LETHAL) FORCE. NOW WE KNOW, FOR SURE, THAT JOE BIDEN IS A SERIOUS THREAT TO DEMOCRACY. HE IS MENTALLY UNFIT TO HOLD OFFICE — 25TH AMENDMENT!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGGNxposqjc1m0JCiG8EzyxmtGBLfAn_GMvDdzkvSC8KTc_w4zkqTaJ6mJzauSKlu4&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=SkuJUPz2MmV8IYPPL1m38A&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIhfaj2JrA4olhdicCeuAadE8wlTYyuaDY6SaoH9gHfww&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3373000491845960123_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2159,"C7PThOPskG7",FALSE,1079,1079,4802,FALSE,313005,"feed",1,NA,NA,"TICKETS IN BIO, ABOVE!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGGNxposqjc1m0JCiG8EzyxmtGBLfAn_GMvDdzkvSC8KTc_w4zkqTaJ6mJzauSKlu4&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=SkuJUPz2MmV8IYPPL1m38A&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIhfaj2JrA4olhdicCeuAadE8wlTYyuaDY6SaoH9gHfww&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3372629363612905492_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2160,"C7N_ImJMvAU",FALSE,1920,1080,4505,FALSE,190536,"clips",2,NA,TRUE,"“PAUSE”","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGGNxposqjc1m0JCiG8EzyxmtGBLfAn_GMvDdzkvSC8KTc_w4zkqTaJ6mJzauSKlu4&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=SkuJUPz2MmV8IYPPL1m38A&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIhfaj2JrA4olhdicCeuAadE8wlTYyuaDY6SaoH9gHfww&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3372542272430371703_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2161,"C7NrVQKM3N3",FALSE,720,1280,10085,FALSE,504459,"clips",2,NA,TRUE,"FORE⛳️‼️","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGGNxposqjc1m0JCiG8EzyxmtGBLfAn_GMvDdzkvSC8KTc_w4zkqTaJ6mJzauSKlu4&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=SkuJUPz2MmV8IYPPL1m38A&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIhfaj2JrA4olhdicCeuAadE8wlTYyuaDY6SaoH9gHfww&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3372418199138207354_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2162,"C7NPHv5sgZ6",FALSE,720,1280,2599,FALSE,63800,"clips",2,NA,TRUE,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGGNxposqjc1m0JCiG8EzyxmtGBLfAn_GMvDdzkvSC8KTc_w4zkqTaJ6mJzauSKlu4&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=SkuJUPz2MmV8IYPPL1m38A&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIhfaj2JrA4olhdicCeuAadE8wlTYyuaDY6SaoH9gHfww&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3371019360074223292_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2163,"C7IRD9gME68",FALSE,1080,1920,4286,FALSE,188745,"clips",2,NA,TRUE,"THANK YOU TO EVERYONE AT THE INCREDIBLE DALLAS POLICE DEPARTMENT—WILL SEE YOU AGAIN SOON!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGGNxposqjc1m0JCiG8EzyxmtGBLfAn_GMvDdzkvSC8KTc_w4zkqTaJ6mJzauSKlu4&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=SkuJUPz2MmV8IYPPL1m38A&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIhfaj2JrA4olhdicCeuAadE8wlTYyuaDY6SaoH9gHfww&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3370995012005348902_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2164,"C7ILhpmMUYm",FALSE,1080,1920,1832,FALSE,59707,"clips",2,NA,TRUE,"THANK YOU VERY MUCH! IT WAS A TRUE HONOR TO BE IN DALLAS, TEXAS, TO RECEIVE THE ENDORSEMENT OF THE PROUD AMERICAN PATRIOTS AT THE NRA!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGGNxposqjc1m0JCiG8EzyxmtGBLfAn_GMvDdzkvSC8KTc_w4zkqTaJ6mJzauSKlu4&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=SkuJUPz2MmV8IYPPL1m38A&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIhfaj2JrA4olhdicCeuAadE8wlTYyuaDY6SaoH9gHfww&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3370405492511931271_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2165,"C7GFfAyMvuH",FALSE,612,612,2013,FALSE,81072,"carousel_container",8,9,NA,"THANK YOU, MINNESOTA—GOD BLESS YOU!!!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG4ZcibWvmPZCPCiQ8Qn9z7noIDmAw5K75cMcOrBjgTn8nuq-rNpNyg90B__SK5qSY&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=JfGQJIm3zu-8Klz8vuwWKQ&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKd2o066CdC6vdIEXW0pFRZbsVyrhFFKSM6f4u8x8wpTw&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3370014928436721541_4523611825","instagram.com","https://www.instagram.com/realdonaldtrump/",2166,"C7EsrjpO_eF",FALSE,1080,1918,10253,FALSE,220750,"clips",2,NA,TRUE,"CNN: President Trump has more than DOUBLED his support among Black voters

“If this held through the general election, this would be BY FAR the best performance for a Republican among Black voters in two generations.”","teamtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/16229015_200850283723140_8107622726870499328_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG4ZcibWvmPZCPCiQ8Qn9z7noIDmAw5K75cMcOrBjgTn8nuq-rNpNyg90B__SK5qSY&_nc_ohc=3EDVxtroHQUQ7kNvwHrKrWe&_nc_gid=JfGQJIm3zu-8Klz8vuwWKQ&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKQR1s4qtmr42vByx3RZyD2M-p_sySJn5UesnLDdzoARQ&oe=683BC012&_nc_sid=22de04","Team Trump"
"3369510134177573144_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2167,"C7C551Wu6kY",FALSE,1080,1920,3745,FALSE,102161,"clips",2,NA,TRUE,"I think it was a very interesting day, it was a fascinating day—and it shows what a SCAM this whole thing is…","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG4ZcibWvmPZCPCiQ8Qn9z7noIDmAw5K75cMcOrBjgTn8nuq-rNpNyg90B__SK5qSY&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=JfGQJIm3zu-8Klz8vuwWKQ&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKd2o066CdC6vdIEXW0pFRZbsVyrhFFKSM6f4u8x8wpTw&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3369252811344749668_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2168,"C7B_ZSysKRk",FALSE,1080,1920,2650,FALSE,54875,"clips",2,NA,TRUE,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG4ZcibWvmPZCPCiQ8Qn9z7noIDmAw5K75cMcOrBjgTn8nuq-rNpNyg90B__SK5qSY&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=JfGQJIm3zu-8Klz8vuwWKQ&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKd2o066CdC6vdIEXW0pFRZbsVyrhFFKSM6f4u8x8wpTw&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3368728317052601364_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2169,"C7AII5auEQU",FALSE,612,612,6408,FALSE,222073,"carousel_container",8,9,NA,"SINCE CROOKED JOE BIDEN TOOK OFFICE!","realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG4ZcibWvmPZCPCiQ8Qn9z7noIDmAw5K75cMcOrBjgTn8nuq-rNpNyg90B__SK5qSY&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=JfGQJIm3zu-8Klz8vuwWKQ&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKd2o066CdC6vdIEXW0pFRZbsVyrhFFKSM6f4u8x8wpTw&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3368684360218209488_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2170,"C6_-JPbOGzQ",FALSE,1080,1920,3961,FALSE,121923,"clips",2,NA,TRUE,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG4ZcibWvmPZCPCiQ8Qn9z7noIDmAw5K75cMcOrBjgTn8nuq-rNpNyg90B__SK5qSY&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=JfGQJIm3zu-8Klz8vuwWKQ&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKd2o066CdC6vdIEXW0pFRZbsVyrhFFKSM6f4u8x8wpTw&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3368627524765202753_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2171,"C6_xOLSO7lB",FALSE,1038,1290,14059,FALSE,425713,"feed",1,NA,NA,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG4ZcibWvmPZCPCiQ8Qn9z7noIDmAw5K75cMcOrBjgTn8nuq-rNpNyg90B__SK5qSY&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=JfGQJIm3zu-8Klz8vuwWKQ&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKd2o066CdC6vdIEXW0pFRZbsVyrhFFKSM6f4u8x8wpTw&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3368030428454263138_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2172,"C69pdSAuRli",FALSE,720,1280,2964,FALSE,57920,"clips",2,NA,TRUE,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG4ZcibWvmPZCPCiQ8Qn9z7noIDmAw5K75cMcOrBjgTn8nuq-rNpNyg90B__SK5qSY&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=JfGQJIm3zu-8Klz8vuwWKQ&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKd2o066CdC6vdIEXW0pFRZbsVyrhFFKSM6f4u8x8wpTw&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3367882787971540647_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2173,"C69H41GMian",FALSE,1079,1079,3623,FALSE,272753,"feed",1,NA,NA,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG4ZcibWvmPZCPCiQ8Qn9z7noIDmAw5K75cMcOrBjgTn8nuq-rNpNyg90B__SK5qSY&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=JfGQJIm3zu-8Klz8vuwWKQ&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKd2o066CdC6vdIEXW0pFRZbsVyrhFFKSM6f4u8x8wpTw&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3367817093644885575_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2174,"C68482fMR5H",FALSE,1080,1920,1817,FALSE,41607,"clips",2,NA,TRUE,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG4ZcibWvmPZCPCiQ8Qn9z7noIDmAw5K75cMcOrBjgTn8nuq-rNpNyg90B__SK5qSY&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=JfGQJIm3zu-8Klz8vuwWKQ&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKd2o066CdC6vdIEXW0pFRZbsVyrhFFKSM6f4u8x8wpTw&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
"3367382669874746613_347696668","instagram.com","https://www.instagram.com/realdonaldtrump/",2175,"C67WLJ0sNT1",FALSE,640,640,2365,FALSE,98108,"feed",1,NA,NA,NA,"realdonaldtrump","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/343276689_801823474149940_2996871766977206771_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG4ZcibWvmPZCPCiQ8Qn9z7noIDmAw5K75cMcOrBjgTn8nuq-rNpNyg90B__SK5qSY&_nc_ohc=hPiAZl8KlecQ7kNvwH1RKj8&_nc_gid=JfGQJIm3zu-8Klz8vuwWKQ&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKd2o066CdC6vdIEXW0pFRZbsVyrhFFKSM6f4u8x8wpTw&oe=683BDA51&_nc_sid=22de04","President Donald J. Trump"
